path_id,time,x,y
164,2.439496568635452,26.50921429576779,0.6012495503315911
164,2.4646460177966416,26.78250516479632,0.3037239996520426
164,2.489795466957832,27.05579603382485,-3.552713678800501e-15
164,2.21315152618474,24.049596474510984,3.0000493026854755
164,2.238300975345929,24.322887343539517,2.758309792758343
164,2.26345042450712,24.59617821256805,2.5103718338587164
164,2.28859987366831,24.869469081596584,2.256235425986599
164,2.3137493228295005,25.14275995062512,1.9959005691419875
164,2.3388987719906904,25.41605081965365,1.7293672633248924
164,2.3640482211518807,25.689341688682184,1.4566355085353069
164,2.389197670313071,25.96263255771072,1.1777053047732269
166,2.0482787048753903,19.40696371772505,11.24248327286078
166,2.0802830596390685,19.710197525814504,11.091914300456398
166,2.112287414402746,20.013431333903952,10.931307396558388
166,2.1442917691664243,20.316665141993408,10.760662561166743
166,1.152156771492407,10.91641709122034,11.383014313771543
166,1.184161126256085,11.219650899309793,11.513507423188674
166,1.216165481019763,11.522884707399248,11.633962601112184
166,1.248169835783441,11.8261185154887,11.744379847542069
166,1.280174190547119,12.129352323578154,11.844759162478322
166,1.312178545310797,12.432586131667607,11.935100545920957
166,1.344182900074475,12.735819939757064,12.01540399786996
166,1.3761872548381529,13.039053747846516,12.085669518325338
166,2.432330962039526,23.045769414798496,8.773152125428858
166,2.464335316803204,23.349003222887944,8.502127975100965
166,2.496339671566882,23.6522370309774,8.221065893279444
166,2.52834402633056,23.95547083906685,7.929965879964293
166,2.560348381094238,24.258704647156307,7.628827935155527
166,2.592352735857916,24.56193845524576,7.317652058853127
166,2.624357090621594,24.865172263335214,6.996438251057107
166,2.656361445385272,25.16840607142467,6.665186511767466
166,1.6642264477112547,15.7681580206516,12.266352285210605
166,1.6962308024749326,16.071391828741053,12.236238490729724
166,1.7282351572386103,16.37462563683051,12.196086764755222
166,1.7602395120022885,16.67785944491996,12.145897107287094
166,1.7922438667659666,16.981093253009416,12.085669518325338
166,1.8242482215296445,17.28432706109887,12.01540399786996
166,1.8562525762933224,17.587560869188323,11.935100545920957
166,1.8882569310570003,17.89079467727778,11.844759162478322
166,2.9444006382583736,27.897510344229755,3.2322139409474677
166,2.976404993022052,28.20074415231921,2.800582886721557
166,3.008409347785729,28.503977960408665,2.358913901002033
166,3.040413702549408,28.80721176849812,1.9072069837888748
166,3.0724180573130857,29.110445576587573,1.4454621350820958
166,3.1044224120767634,29.413679384677025,0.9736793548816892
166,3.136426766840441,29.71691319276648,0.4918586431876477
166,3.168431121604119,30.02014700085593,-7.105427357601002e-15
166,2.1762961239301024,20.619898950082863,10.57997979428148
166,2.20830047869378,20.923132758172315,10.389259095902595
166,2.2403048334574582,21.22636656626177,10.188500466030082
166,2.272309188221136,21.529600374351222,9.977703904663947
166,2.304313542984814,21.83283418244068,9.756869411804178
166,2.336317897748492,22.136067990530133,9.525996987450778
166,2.36832225251217,22.439301798619585,9.285086631603765
166,2.400326607275848,22.74253560670904,9.034138344263123
166,2.68836580014895,25.471639879514125,6.323896840984183
166,2.720370154912628,25.774873687603577,5.972569238707294
166,2.7523745096763057,26.078107495693036,5.611203704936756
166,2.784378864439984,26.381341303782488,5.239800239672604
166,2.9123962834946955,27.5942765361403,3.65380706367975
166,2.880391928731018,27.291042728050847,4.065362254918398
166,2.84838757396734,26.98780891996139,4.466879514663432
166,2.816383219203661,26.684575111871936,4.858358842914832
166,1.1201524167287291,10.613183283130883,11.24248327286078
166,1.0881480619650512,10.309949475041432,11.091914300456397
166,1.056143707201373,10.006715666951976,10.931307396558386
166,1.0241393524376952,9.703481858862524,10.760662561166749
166,0.2240304833457458,2.122636656626177,3.232213940947475
166,0.1920261285820678,1.8194028485367235,2.8005828867215703
166,0.1600217738183898,1.5161690404472692,2.358913901002039
166,0.1280174190547119,1.2129352323578155,1.9072069837888828
166,0.6080827405098815,5.761442353699624,7.628827935155531
166,0.5760783857462035,5.458208545610169,7.317652058853135
166,0.5440740309825256,5.154974737520716,6.996438251057112
166,0.5120696762188476,4.851740929431262,6.665186511767464
166,0.2560348381094238,2.425870464715631,3.6538070636797535
166,0.2880391928731017,2.7291042728050847,4.065362254918408
166,0.3200435476367797,3.0323380808945384,4.466879514663435
166,0.3520479024004577,3.335571888983992,4.858358842914837
166,1.4081916096018308,13.342287555935968,12.145897107287093
166,1.440195964365509,13.645521364025424,12.196086764755222
166,1.4722003191291868,13.948755172114875,12.236238490729724
166,1.5042046738928647,14.251988980204333,12.2663522852106
166,1.6322220929475766,15.464924212562146,12.286428148197851
166,1.600217738183899,15.161690404472692,12.29646607969148
166,1.5682133834202208,14.85845659638324,12.296466079691475
166,1.5362090286565429,14.555222788293786,12.286428148197857
166,0.7361001595645934,6.974377586057439,8.77315212542886
166,0.7040958048009154,6.671143777967984,8.502127975100965
166,0.6720914500372375,6.367909969878531,8.221065893279448
166,0.6400870952735594,6.064676161789077,7.929965879964301
166,0.0,0.0,0.0
166,0.0320043547636779,0.3032338080894539,0.4918586431876592
166,0.0640087095273559,0.6064676161789078,0.9736793548816928
166,0.0960130642910339,0.9097014242683616,1.4454621350821006
166,0.3840522571641357,3.638805697073447,5.239800239672615
166,0.4160566119278137,3.9420395051629,5.611203704936767
166,0.4480609666914916,4.245273313252354,5.97256923870729
166,0.4800653214551696,4.548507121341808,6.32389684098419
166,0.8641175786193053,8.187312818415254,9.756869411804178
166,0.8321132238556274,7.8840790103258,9.525996987450789
166,0.8001088690919493,7.580845202236346,9.28508663160377
166,0.7681045143282714,7.277611394146893,9.034138344263129
166,0.9921349976740172,9.400248050773069,10.579979794281485
166,0.9601306429103392,9.097014242683615,10.389259095902595
166,0.9281262881466612,8.793780434594161,10.188500466030083
166,0.8961219333829833,8.490546626504708,9.977703904663944
166,1.9202612858206785,18.19402848536723,11.744379847542064
166,1.9522656405843564,18.49726229345669,11.633962601112184
166,1.9842699953480345,18.800496101546138,11.513507423188674
166,2.016274350111712,19.103729909635597,11.38301431377154
167,0.0,0.0,0.0
167,0.0309064773322723,0.6691986563261793,0.4586920057915463
167,0.0618129546645447,1.3383973126523585,0.908022950240408
167,0.0927194319968171,2.0075959689785376,1.3479928333465852
167,0.1236259093290895,2.676794625304717,1.7786016551100776
167,0.1545323866613619,3.3459932816308964,2.199849415530885
167,0.1854388639936343,4.015191937957075,2.611736114609009
167,0.2163453413259067,4.684390594283255,3.0142617523444475
167,1.2362590932908957,26.76794625304717,11.04605238436785
167,1.267165570623168,27.43714490937335,11.130301936452014
167,1.2980720479554404,28.10634356569953,11.205190427193488
167,1.3289785252877129,28.77554222202571,11.270717856592285
167,0.865381365303627,18.73756237713302,9.304894974628512
167,0.8962878426358993,19.4067610334592,9.501477262824888
167,0.9271943199681718,20.07595968978538,9.68869848967858
167,0.9581007973004442,20.74515834611156,9.86655865518959
167,0.3399712506549963,7.361185219587973,4.530753689859356
167,0.3090647733227239,6.691986563261793,4.165672297494655
167,0.2781582959904515,6.022787906935613,3.7912298437872702
167,0.2472518186581791,5.353589250609434,3.407426328737201
167,0.3708777279872687,8.03038387591415,4.886474020881371
167,0.401784205319541,8.69958253224033,5.232833290560702
167,0.4326906826518135,9.36878118856651,5.569831498897348
167,0.4635971599840859,10.03797984489269,5.89746864589131
167,0.7417554559745374,16.0607677518283,8.424955208416158
167,0.7726619333068098,16.729966408154482,8.658981741983272
167,0.8035684106390821,17.39916506448066,8.883647214207704
167,0.8344748879713546,18.06836372080684,9.09895162508945
167,2.8124894372367875,60.89707772568231,3.407426328737202
167,2.781582959904515,60.227879069356135,3.791229843787271
167,2.750676482572243,59.558680413029954,4.165672297494659
167,2.7197700052399707,58.88948175670378,4.530753689859353
167,1.6998562532749817,36.80592609793986,11.32688422464839
167,1.6689497759427092,36.13672744161368,11.373689531361812
167,1.6380432986104367,35.4675287852875,11.411133776732548
167,1.6071368212781645,34.79833012896132,11.439216960760604
167,1.576230343945892,34.129131472635144,11.457939083445972
167,1.5453238666136195,33.459932816308964,11.46730014478866
167,1.5144173892813473,32.79073415998278,11.467300144788656
167,1.4835109119490748,32.1215355036566,11.457939083445972
167,2.441611709249519,52.86669384976816,7.395238460720851
167,2.4107052319172464,52.19749519344198,7.666709239658704
167,2.379798754584974,51.5282965371158,7.9288189572538705
167,2.348892277252702,50.859097880789626,8.181567613506356
167,2.317985799920429,50.18989922446344,8.424955208416161
167,2.287079322588157,49.52070056813727,8.658981741983279
167,2.2561728452558847,48.85150191181109,8.883647214207699
167,2.225266367923612,48.1823032554849,9.098951625089452
167,1.2053526159586232,26.09874759672099,10.952441770941004
167,1.174446138626351,25.429548940394813,10.849470096171473
167,1.1435396612940785,24.760350284068632,10.73713736005926
167,1.112633183961806,24.09115162774245,10.61544356260436
167,1.0817267066295335,23.421952971416275,10.484388703806772
167,1.0508202292972613,22.75275431509009,10.343972783666503
167,1.019913751964989,22.08355565876392,10.194195802183552
167,0.9890072746327164,21.414357002437736,10.035057759357912
167,1.9471080719331608,42.15951534854929,10.61544356260436
167,1.9162015946008883,41.49031669222312,10.737137360059258
167,1.885295117268616,40.82111803589694,10.849470096171476
167,1.854388639936344,40.15191937957076,10.952441770941004
167,1.8234821626040711,39.482720723244576,11.04605238436785
167,1.792575685271799,38.8135220669184,11.130301936452012
167,1.7616692079395264,38.14432341059222,11.205190427193491
167,1.730762730607254,37.47512475426604,11.270717856592285
167,0.710848978642265,15.391569095502124,8.181567613506356
167,0.6799425013099927,14.722370439175943,7.928818957253872
167,0.6490360239777202,14.053171782849764,7.666709239658703
167,0.6181295466454478,13.383973126523586,7.395238460720849
167,0.5872230693131755,12.714774470197408,7.114406620440311
167,0.556316591980903,12.045575813871226,6.824213718817087
167,0.5254101146486306,11.376377157545049,6.52465975585118
167,0.4945036373163582,10.707178501218868,6.215744731542586
167,1.4526044346168023,31.45233684733042,11.439216960760604
167,1.42169795728453,30.783138191004248,11.41113377673255
167,1.3907914799522576,30.113939534678067,11.373689531361812
167,1.3598850026199854,29.44474087835189,11.326884224648389
167,2.9361153465658774,63.57387235098703,1.778601655110073
167,2.9052088692336047,62.90467369466084,2.1998494155308848
167,2.8743023919013324,62.23547503833467,2.611736114609009
167,2.84339591456906,61.566276382008496,3.0142617523444457
167,2.596144095910881,56.21268713139906,5.897468645891308
167,2.627050573243153,56.88188578772524,5.569831498897351
167,2.6579570505754258,57.55108444405142,5.232833290560706
167,2.688863527907698,58.22028310037759,4.886474020881373
167,2.472518186581792,53.53589250609434,7.11440662044031
167,2.503424663914064,54.20509116242052,6.824213718817088
167,2.5343311412463363,54.8742898187467,6.524659755851179
167,2.5652376185786085,55.54348847507288,6.2157447315425856
167,2.19435989059134,47.51310459915872,9.30489497462851
167,2.1634534132590675,46.84390594283255,9.501477262824883
167,2.1325469359267952,46.174707286506376,9.68869848967858
167,2.1016404585945225,45.50550863018019,9.866558655189593
167,3.059741255894967,66.25066697629174,-7.105427357601002e-15
167,3.0288347785626946,65.58146831996557,0.4586920057915407
167,2.997928301230422,64.91226966363938,0.9080229502404152
167,2.9670218238981496,64.2430710073132,1.3479928333465807
167,1.978014549265433,42.82871400487547,10.484388703806772
167,2.0089210265977053,43.497912661201646,10.3439727836665
167,2.039827503929978,44.16711131752784,10.194195802183554
167,2.0707339812622503,44.83630997385401,10.035057759357912
169,1.6563289421124132,20.15467111645741,12.150209759607035
169,1.688181421768421,20.54226094562005,12.120381094076087
169,1.720033901424429,20.929850774782697,12.08060954003482
169,1.751886381080437,21.31744060394534,12.030895097483237
169,0.5096396744961271,6.20143726660228,6.602077970850305
169,0.541492154152135,6.589027095764923,6.930193291690754
169,0.573344633808143,6.976616924927566,7.248365724020892
169,0.605197113464151,7.364206754090208,7.556595267840708
169,0.4777871948401191,5.813847437439637,6.264019761499535
169,0.4459347151841112,5.426257608276996,5.916018663638449
169,0.4140822355281033,5.038667779114353,5.558074677267048
169,0.3822297558720953,4.65107794995171,5.190187802385329
169,1.274099186240318,15.503593166505702,11.732608442173737
169,1.3059516658963255,15.891182995668345,11.822094438766582
169,1.3378041455523335,16.278772824830988,11.901637546849118
169,1.3696566252083415,16.66636265399363,11.971237766421336
169,1.114836787960278,13.565644020692488,11.13603513155473
169,1.08298430830427,13.178054191529846,10.986891803899976
169,1.0511318286482625,12.790464362367205,10.827805587734913
169,1.0192793489922545,12.40287453320456,10.658776483059528
169,2.261526055576564,27.51887787054762,9.883231179254825
169,2.229673575920556,27.131288041384977,10.092031837971476
169,2.197821096264548,26.74369821222233,10.290889608177809
169,2.16596861660854,26.35610838305969,10.479804489873825
169,0.9874268693362463,12.01528470404192,10.479804489873825
169,0.9555743896802384,11.627694874879277,10.290889608177809
169,0.9237219100242304,11.240105045716634,10.092031837971472
169,0.8918694303682224,10.852515216553993,9.88323117925482
169,1.7837388607364448,21.705030433107986,11.971237766421336
169,1.8155913403924528,22.092620262270625,11.90163754684912
169,1.8474438200484609,22.480210091433268,11.822094438766584
169,1.8792962997044689,22.86779992059591,11.732608442173737
169,2.388935974200596,29.069237187198187,8.948599659285051
169,2.357083494544588,28.681647358035544,9.197171872042972
169,2.32523101488858,28.29405752887291,9.435801196290576
169,2.293378535232572,27.906467699710262,9.66448763202786
169,2.771165730072691,33.720315137149896,5.1901878023853385
169,2.7393132504166835,33.33272530798726,5.558074677267051
169,2.7074607707606755,32.94513547882462,5.916018663638454
169,2.6756082911046675,32.557545649661975,6.26401976149954
169,1.6244764624564052,19.76708128729477,12.170095536627668
169,1.5926239828003972,19.37949145813213,12.180038425137989
169,1.5607715031443894,18.991901628969487,12.180038425137983
169,1.5289190234883814,18.60431179980684,12.170095536627668
169,1.4970665438323734,18.2167219706442,12.150209759607035
169,1.4652140641763656,17.82913214148156,12.120381094076087
169,1.4333615845203576,17.441542312318916,12.080609540034818
169,1.4015091048643495,17.05395248315627,12.030895097483231
169,2.0067062183285005,24.41815923724648,11.275235570699166
169,1.9748537386724927,24.03056940808384,11.404493121333282
169,1.943001259016485,23.6429795789212,11.523807783457084
169,1.911148779360477,23.25538974975855,11.63317955707057
169,2.0385586979845085,24.80574906640912,11.136035131554737
169,2.0704111776405165,25.193338895571767,10.98689180389998
169,2.1022636572965245,25.58092872473441,10.827805587734916
169,2.1341161369525325,25.96851855389705,10.658776483059524
169,2.6437558114486595,32.16995582049933,6.60207797085031
169,2.6119033317926514,31.78236599133669,6.930193291690756
169,2.5800508521366434,31.394776162174043,7.248365724020893
169,2.548198372480636,31.007186333011404,7.5565952678407164
169,2.803018209728699,34.10790496631254,4.812358038993295
169,2.834870689384707,34.49549479547518,4.42458538709095
169,2.866723169040715,34.88308462463783,4.026869846678274
169,2.898575648696723,35.270674453800474,3.619211417755295
169,3.0578380469767628,37.20862359961368,1.4317759454856116
169,3.0896905266327708,37.59621342877632,0.9644601855007195
169,3.121543006288779,37.98380325793897,0.487201537005518
169,3.153395485944787,38.371393087101616,0.0
169,3.0259855673207547,36.82103377045104,1.88914881696018
169,2.9941330876647467,36.4334439412884,2.336578799924439
169,2.9622806080087387,36.04585411212575,2.7740658943783743
169,2.930428128352731,35.65826428296312,3.201610100321993
169,2.516345892824628,30.61959650384876,7.854881923150213
169,2.48449341316862,30.23200667468612,8.143225689949396
169,2.452640933512612,29.84441684552348,8.421626568238267
169,2.420788453856604,29.456827016360837,8.690084558016817
169,1.146689267616286,13.953233849855131,11.275235570699166
169,1.178541747272294,14.340823679017772,11.40449312133328
169,1.210394226928302,14.728413508180417,11.52380778345708
169,1.24224670658431,15.11600333734306,11.633179557070566
169,0.3503772762160874,4.263488120789067,4.812358038993293
169,0.3185247965600795,3.8758982916264255,4.424585387090942
169,0.2866723169040715,3.488308462463783,4.026869846678273
169,0.2548198372480635,3.10071863330114,3.619211417755287
169,0.0,0.0,0.0
169,0.0318524796560079,0.3875898291626425,0.4872015370055194
169,0.0637049593120158,0.775179658325285,0.964460185500722
169,0.0955574389680238,1.1627694874879275,1.431775945485608
169,0.8600169507122145,10.464925387391348,9.664487632027855
169,0.8281644710562066,10.077335558228706,9.43580119629057
169,0.7963119914001986,9.689745729066065,9.197171872042968
169,0.7644595117441907,9.30215589990342,8.94859965928505
169,0.637049593120159,7.751796583252851,7.854881923150212
169,0.6689020727761669,8.139386412415494,8.143225689949396
169,0.7007545524321748,8.526976241578135,8.421626568238263
169,0.7326070320881828,8.91456607074078,8.690084558016817
169,0.1274099186240317,1.55035931665057,1.8891488169601771
169,0.1592623982800397,1.9379491458132128,2.33657879992443
169,0.1911148779360476,2.325538974975855,2.7740658943783654
169,0.2229673575920556,2.7131288041384978,3.201610100321985
170,2.161064930557785,33.1780364636505,21.537871065435247
170,2.118691108389985,32.52748672906912,21.555467365325303
170,2.076317286222186,31.876936994487732,21.55546736532531
170,2.033943464054386,31.226387259906343,21.537871065435244
170,0.9745979098593932,14.962643895371793,15.37916610391373
170,0.9322240876915936,14.31209416079041,14.904066006882072
170,0.8898502655237939,13.661544426209028,14.411369609960351
170,0.8474764433559943,13.010994691627648,13.901076913148568
170,3.7288963507663744,57.24837664316164,8.516609146789747
170,3.771270172934174,57.898926377743024,7.830353451077357
170,3.813643995101974,58.54947611232441,7.126501455474894
170,3.8560178172697737,59.20002584690579,6.405053159982387
170,0.1271214665033991,1.9516492037441464,2.5338671841688525
170,0.0847476443355994,1.3010994691627646,1.7068410893359631
170,0.0423738221677997,0.6505497345813823,0.8622186946130125
170,0.0,0.0,0.0
170,0.8051026211881945,12.360444957046264,13.373187916446726
170,0.7627287990203948,11.709895222464882,12.82770261985482
170,0.7203549768525951,11.0593454878835,12.26462102337285
170,0.6779811546847954,10.408795753302115,11.683943127000822
170,1.3559623093695907,20.817591506604234,18.8632334821459
170,1.3983361315373903,21.468141241185617,19.16237058027695
170,1.4407099537051902,22.118690975767,19.44391137851793
170,1.4830837758729898,22.76924071034838,19.70785587686885
170,0.1694952886711988,2.6021989383255293,3.3432969791116807
170,0.2118691108389985,3.252748672906912,4.135130474164448
170,0.2542429330067982,3.903298407488293,4.909367669327152
170,0.2966167551745979,4.553848142069676,5.666008564599796
170,1.016971732027193,15.613193629953171,15.836669901055329
170,1.0593455541949928,16.26374336453456,16.276577398306866
170,1.1017193763627924,16.914293099115937,16.698888595668343
170,1.1440931985305922,17.564842833697323,17.103603493139758
170,1.1864670206983918,18.215392568278705,17.49072209072111
170,1.2288408428661917,18.865942302860088,17.860244388412404
170,1.2712146650339913,19.51649203744147,18.21217038621363
170,1.313588487201791,20.16704177202285,18.5465000841248
170,2.711924618739181,41.63518301320847,19.707855876868848
170,2.754298440906981,42.28573274778985,19.44391137851793
170,2.7966722630747807,42.93628248237123,19.16237058027695
170,2.8390460852425807,43.586832216952615,18.8632334821459
170,1.5254575980407896,23.419790444929763,19.95420407532972
170,1.5678314202085892,24.070340179511145,20.18295597390052
170,1.610205242376389,24.720889914092528,20.39411157258126
170,1.652579064544189,25.37143964867391,20.58767087137193
170,0.3389905773423977,5.204397876651059,6.405053159982378
170,0.3813643995101974,5.854947611232441,7.1265014554749
170,0.4237382216779971,6.505497345813824,7.830353451077358
170,0.4661120438457968,7.156047080395205,8.516609146789754
170,0.5084858660135965,7.806596814976586,9.185268542612093
170,0.5508596881813962,8.457146549557969,9.836331638544364
170,0.5932335103491959,9.107696284139353,10.46979843458658
170,0.6356073325169956,9.758246018720737,11.08566893073873
170,1.9915696418865865,30.57583752532497,21.502678465655126
170,1.9491958197187864,29.925287790743585,21.44988956598494
170,1.906821997550987,29.274738056162207,21.379504366424698
170,1.8644481753831872,28.62418832158082,21.291522866974383
170,2.330560219228984,35.78023540197603,21.29152286697439
170,2.2881863970611844,35.12968566739465,21.37950436642469
170,2.245812574893385,34.479135932813264,21.44988956598494
170,2.2034387527255848,33.828586198231875,21.502678465655126
170,2.372934041396784,36.43078513655741,21.185945067634023
170,2.4153078635645837,37.08133487113879,21.062770968403598
170,2.4576816857323838,37.731884605720175,20.9220005692831
170,2.500055507900183,38.38243434030156,20.763633870272542
170,2.5424293300679826,39.03298407488294,20.587670871371927
170,2.584803152235782,39.68353380946432,20.39411157258125
170,2.627176974403582,40.3340835440457,20.182955973900512
170,2.669550796571382,40.984633278627086,19.954204075329717
170,4.067886928108772,62.45277451981269,2.533867184168841
170,4.110260750276572,63.10332425439408,1.706841089335967
170,4.152634572444372,63.75387398897547,0.8622186946130057
170,4.195008394612171,64.40442372355685,0.0
170,2.8814199074103803,44.237381951534,18.5465000841248
170,2.92379372957818,44.88793168611538,18.21217038621364
170,2.96616755174598,45.53848142069676,17.860244388412404
170,3.00854137391378,46.18903115527815,17.4907220907211
170,1.6949528867119883,26.021989383255296,20.763633870272542
170,1.737326708879788,26.672539117836678,20.9220005692831
170,1.7797005310475875,27.323088852418056,21.06277096840359
170,1.822074353215388,27.97363858699944,21.185945067634016
170,3.5594010620951755,54.64617770483611,11.085668930738734
170,3.6017748842629755,55.2967274394175,10.469798434586572
170,3.644148706430775,55.94727717399888,9.836331638544353
170,3.686522528598575,56.59782690858026,9.185268542612093
170,3.347531951256177,51.3934290319292,13.901076913148556
170,3.3051581290883774,50.74287929734782,14.41136960996036
170,3.2627843069205777,50.09232956276644,14.904066006882076
170,3.220410484752778,49.441779828185055,15.37916610391374
170,3.517027239927376,53.99562797025473,11.683943127000823
170,3.4746534177595763,53.34507823567335,12.264621023372854
170,3.4322795955917766,52.694528501091966,12.827702619854811
170,3.389905773423977,52.04397876651059,13.373187916446716
170,3.0509151960815792,46.839580889859526,17.103603493139758
170,3.093289018249379,47.49013062444091,16.698888595668336
170,3.1356628404171785,48.14068035902229,16.27657739830687
170,3.178036662584978,48.79123009360367,15.83666990105533
170,3.898391639437573,59.85057558148717,5.666008564599792
170,3.940765461605373,60.50112531606855,4.909367669327153
170,3.983139283773173,61.15167505064994,4.135130474164441
170,4.025513105940973,61.80222478523133,3.3432969791116705
171,0.9641383037457844,6.729035991626232,4.839535644178639
171,0.984224518407155,6.869224241451779,4.84348951316898
171,1.0043107330685257,7.009412491277325,4.84348951316898
171,1.024396947729896,7.149600741102871,4.839535644178638
171,0.4017242932274101,2.803764996510929,3.1235565023701994
171,0.4218105078887806,2.943953246336476,3.238218703090118
171,0.4418967225501511,3.0841414961620224,3.3489270348196944
171,0.4619829372115216,3.224329745987569,3.45568149755893
171,0.4820691518728922,3.364517995813116,3.558482091307823
171,0.5021553665342627,3.5047062456386624,3.657328816066373
171,0.5222415811956332,3.6448944954642086,3.752221671834581
171,0.5423277958570037,3.7850827452897553,3.843160658612448
171,1.847931748846087,12.897318983950276,1.2731458148901351
171,1.8680179635074567,13.037507233775823,1.103129448305424
171,1.888104178168828,13.177695483601369,0.9291592127303758
171,1.9081903928301984,13.317883733426916,0.751235108164984
171,1.2855177383277123,8.972047988834975,4.428333269183067
171,1.305603952989083,9.112236238660522,4.369025234327937
171,1.3256901676504536,9.252424488486067,4.305763330482465
171,1.345776382311824,9.392612738311614,4.238547557646651
171,0.7231037278093383,5.046776993719673,4.483687435047855
171,0.7431899424707088,5.18696524354522,4.535087731922301
171,0.7632761571320793,5.327153493370767,4.582534159806407
171,0.7833623717934498,5.467341743196313,4.626026718700169
171,0.8034485864548203,5.607529993021859,4.665565408603589
171,0.8235348011161908,5.747718242847406,4.701150229516667
171,0.8436210157775613,5.887906492672952,4.732781181439403
171,0.8637072304389318,6.0280947424984985,4.760458264371797
171,0.8837934451003023,6.168282992324045,4.784181478313849
171,0.9038796597616728,6.308471242149592,4.80395082326556
171,0.6025864398411153,4.205647494766395,4.092254405003995
171,0.6226726545024858,4.345835744591941,4.167377915820494
171,0.0,0.0,0.0
171,0.0200862146613705,0.1401882498255464,0.1937395805267592
171,1.6068971729096406,11.215059986043718,3.00494043265994
171,1.6269833875710111,11.355248235869263,2.8823704939593355
171,1.6470696022323816,11.495436485694812,2.7558466862683897
171,1.667155816893752,11.635624735520356,2.6253690095871054
171,1.0444831623912665,7.289788990928417,4.831627906197953
171,1.064569377052637,7.429977240753964,4.819766299226928
171,1.0846555917140075,7.570165490579511,4.803950823265559
171,1.104741806375378,7.710353740405057,4.784181478313849
171,1.1248280210367485,7.850541990230603,4.760458264371796
171,1.144914235698119,7.99073024005615,4.732781181439405
171,1.1650004503594895,8.130918489881696,4.701150229516667
171,1.18508666502086,8.271106739707243,4.665565408603589
171,0.5624140105183743,3.9252709951153015,3.930145776399972
171,0.5825002251797448,4.065459244940848,4.013177025197155
171,1.928276607491569,13.458071983252465,0.5693571346092519
171,1.9483628221529397,13.59826023307801,0.3835252920631724
171,1.96844903681431,13.738448482903555,0.1937395805267563
171,1.98853525147568,13.8786367327291,0.0
171,1.3658625969731946,9.53280098813716,4.167377915820493
171,1.385948811634565,9.672989237962708,4.092254405003995
171,1.4060350262959356,9.813177487788254,4.013177025197155
171,1.426121240957306,9.9533657376138,3.930145776399973
171,1.4462074556186766,10.093553987439346,3.843160658612448
171,1.466293670280047,10.233742237264892,3.75222167183458
171,1.4863798849414176,10.37393048709044,3.657328816066372
171,1.506466099602788,10.514118736915986,3.558482091307821
171,1.6872420315551226,11.775812985345905,2.4909374639154738
171,1.7073282462164932,11.916001235171452,2.352552049253505
171,1.7274144608778637,12.056189484996995,2.210212765601192
171,1.7475006755392342,12.196377734822544,2.063919612958537
171,1.7675868902006049,12.33656598464809,1.913672591325538
171,1.7876731048619752,12.476754234473637,1.7594717007022016
171,1.8077593195233457,12.616942484299184,1.6013169410885195
171,1.827845534184716,12.757130734124727,1.439208312484496
171,0.3012932199205576,2.102823747383197,2.4909374639154755
171,0.2812070052591871,1.9626354975576508,2.3525520492535046
171,0.6829312984865973,4.766400494068581,4.369025234327937
171,0.7030175131479678,4.906588743894127,4.428333269183067
171,0.080344858645482,0.5607529993021859,0.7512351081649846
171,0.1004310733068525,0.7009412491277324,0.9291592127303758
171,0.120517287968223,0.8411294989532789,1.103129448305425
171,0.1406035026295935,0.9813177487788254,1.2731458148901318
171,0.160689717290964,1.1215059986043718,1.439208312484497
171,0.1807759319523345,1.2616942484299185,1.60131694108852
171,0.200862146613705,1.4018824982554647,1.759471700702201
171,0.2209483612750755,1.5420707480810112,1.91367259132554
171,1.5265523142641586,10.654306986741531,3.4556814975589294
171,1.546638528925529,10.794495236567078,3.348927034819696
171,1.5667247435868996,10.934683486392624,3.2382187030901197
171,1.58681095824827,11.074871736218173,3.1235565023701994
171,0.9239658744230432,6.448659491975138,4.819766299226929
171,0.9440520890844138,6.588847741800684,4.831627906197954
171,0.3213794345819281,2.243011997208744,2.6253690095871045
171,0.3414656492432986,2.3832002470342903,2.7558466862683915
171,0.3615518639046691,2.523388496859837,2.882370493959336
171,0.3816380785660396,2.6635767466853832,3.004940432659939
171,1.2051728796822303,8.41129498953279,4.626026718700169
171,1.225259094343601,8.551483239358335,4.582534159806406
171,1.2453453090049715,8.691671489183882,4.535087731922302
171,1.265431523666342,8.83185973900943,4.483687435047855
171,0.6427588691638563,4.486023994417487,4.23854755764665
171,0.6628450838252268,4.6262122442430345,4.305763330482465
171,0.040172429322741,0.2803764996510929,0.3835252920631763
171,0.0602586439841115,0.4205647494766394,0.5693571346092516
171,0.2410345759364461,1.682258997906558,2.063919612958537
171,0.2611207905978166,1.8224472477321043,2.210212765601192
172,1.6545396029566943,27.222227680317896,9.094072107786625
172,1.6264965588387843,26.760833990820984,9.16343367471042
172,1.5984535147208745,26.299440301324072,9.225088400864903
172,1.570410470602964,25.838046611827156,9.27903628625008
172,0.4206456617686511,6.920905342453702,4.85530968466574
172,0.392602617650741,6.459511652956788,4.585570257739866
172,0.3645595735328309,5.998117963459876,4.308123990044681
172,0.3365165294149209,5.536724273962962,4.022970881580185
172,2.1032283088432555,34.60452671226851,6.936156692379626
172,2.075185264725345,34.1431330227716,7.128827711612399
172,2.0471422206074354,33.681739333274685,7.313791890075851
172,2.0190991764895254,33.220345643777776,7.491049227769995
